dataset,task_type,algorithm,mode,dataset_samples_count,dataset_raw_features_count,pca_n_components,feat_total_count,primary_metric,eval_primary_value,eval_primary_delta,eval_primary_delta_pct,secondary_metric,eval_secondary_value,eval_secondary_delta,eval_secondary_delta_pct,optimal_trees,tuning_completed,tuning_best_idx,tuning_val_score_0,tuning_val_score_best,tuning_overall_gain,tuning_gain_pct,eval_overfitting_ratio,feat_share_embedded_pct,feat_share_raw_pct,feat_active_embedded_pct,feat_active_raw_pct,feat_cr5_pct,feat_cr10_pct,time_train_secs,time_infer_secs,time_train_secs_per_1K,time_infer_secs_per_1K,time_tuning_search_secs,time_total_secs,mode_algorithm
seismic-bumps,binary,lightgbm,combined,2584,15,25.0,40.0,1-AUROC,0.225216173425892,0.0010656436487639,0.475414289595256,Accuracy,0.9342359767891684,0.0,0.0,112.0,26.0,16.0,0.2139957780032557,0.2009586232215872,0.0130371547816685,6.092248596357919,1.120709177916477,47.75211971698776,52.24788028301224,100.0,93.33333333333331,36.574170225152166,55.15572348781581,0.0908403396606445,0.0028238296508789,0.0439479146882653,0.0054619529030539,32.81670308113098,34.883087158203125,combined_lightgbm
seismic-bumps,binary,xgboost,combined,2584,15,25.0,40.0,1-AUROC,0.2159907441237365,-0.0081597856533915,-3.6403151317575886,Accuracy,0.9361702127659576,0.0019342359767892,0.2070393374741247,437.0,26.0,20.0,0.2348060816521664,0.2035508495432053,0.031255232108961,13.311082868484428,1.061114432135498,70.21354848846212,29.78645151153788,100.0,93.33333333333331,26.7203189198,44.56297402828841,0.4587190151214599,0.0013651847839355,0.2219250194104789,0.0026405895240532,122.63484501838684,125.0568208694458,combined_xgboost
seismic-bumps,binary,catboost,embed-only,2584,15,25.0,25.0,1-AUROC,0.2267689684569479,0.0026184386798198,1.168160825862564,Accuracy,0.9400386847195358,0.0058027079303675,0.6211180124223622,515.0,26.0,11.0,0.2131535975729066,0.2035318122310823,0.0096217853418243,4.514014987963468,1.114169652258012,100.0,0.0,100.0,0.0,33.310145097321374,52.677236604176095,1.7407052516937256,0.0031898021697998,0.8421409055122039,0.0061698301156669,186.17658710479736,190.02306294441223,embed-only_catboost
seismic-bumps,binary,lightgbm,embed-only,2584,15,25.0,25.0,1-AUROC,0.221471197174522,-0.0026793326026061,-1.195327356696484,Accuracy,0.9342359767891684,0.0,0.0,202.0,26.0,16.0,0.2354222097604172,0.2048721146495016,0.0305500951109156,12.976726003041794,1.0810216781010846,100.00000000000004,0.0,100.0,0.0,42.000101416596095,63.79699387598485,0.1960654258728027,0.0014975070953369,0.0948550681532669,0.0028965320992977,35.28031587600708,37.401731967926025,embed-only_lightgbm
seismic-bumps,binary,xgboost,embed-only,2584,15,25.0,25.0,1-AUROC,0.2455242966751918,0.0213737668980636,9.535452322738443,Accuracy,0.9323017408123792,-0.0019342359767891,-0.2070393374741128,78.0,26.0,23.0,0.2375622053629242,0.2153623040039376,0.0221999013589866,9.344879302274451,1.1400523309348636,100.0,0.0,100.0,0.0,32.9453762151045,53.89695694402253,0.4889085292816162,0.0009613037109375,0.2365304931212463,0.0018593882223162,130.97009539604187,133.29931211471558,embed-only_xgboost
splice,multiclass,catboost,raw-only,3190,60,33.0,60.0,Log_Loss,0.1018967480568208,-0.0026897779892129,-2.571820760189566,Accuracy,0.9686520376175548,-0.0031347962382445,-0.322580645161292,1000.0,26.0,5.0,0.2652467742610799,0.1171689551312648,0.148077819129815,55.82643541748161,0.8696565395045598,0.0,100.0,0.0,100.0,67.6009376831584,78.28329224215965,4.647396326065064,0.0088720321655273,1.821080065072517,0.0139060065290397,758.8003430366516,765.0628099441528,baseline_catboost
splice,multiclass,lightgbm,raw-only,3190,60,33.0,60.0,Log_Loss,0.0933683619809021,-0.0112181640651317,-10.726203928213494,Accuracy,0.974921630094044,0.0031347962382445,0.322580645161292,649.0,26.0,19.0,0.1142937721862807,0.1042657645573137,0.010028007628967,8.773888058067577,0.8954843651444052,0.0,100.00000000000004,0.0,100.0,60.15828705028972,78.11874060352427,1.93137788772583,0.0300712585449218,0.756809517133946,0.0471336340829496,247.20064496994016,250.70311784744263,baseline_lightgbm
splice,multiclass,tabpfn,baseline,3190,60,,,Log_Loss,0.1045865260460338,,,Accuracy,0.9717868338557992,,,,,,,,,,,,,,,,,,,,,,,baseline_tabpfn
splice,multiclass,xgboost,raw-only,3190,60,33.0,60.0,Log_Loss,0.5641608834266663,0.4595743573806324,439.42023390121074,Accuracy,0.7586206896551724,-0.2131661442006269,-21.935483870967744,840.0,26.0,12.0,0.1140745830540299,0.1111946413470932,0.0028799417069367,2.524612959201194,5.073633734431882,0.0,100.0,0.0,100.0,72.76458209465761,86.04958357527757,1.598107099533081,0.0187017917633056,0.6262175154910192,0.0293131532340214,352.14084339141846,356.00304532051086,baseline_xgboost
splice,multiclass,catboost,combined,3190,60,33.0,93.0,Log_Loss,0.1067107279202262,0.0021242018741923,2.0310473581055963,Accuracy,0.9702194357366772,-0.0015673981191222,-0.1612903225806403,1000.0,26.0,25.0,0.2504501289362275,0.1059837918255454,0.144466337110682,57.68267627742678,1.0068589364671665,41.68365377524216,58.316346224757815,100.0,100.0,40.10302098006879,61.0980830280544,6.013788461685181,0.0096087455749511,2.356500180911121,0.0150607297413027,1045.4540400505066,1053.279303073883,combined_catboost
splice,multiclass,lightgbm,combined,3190,60,33.0,93.0,Log_Loss,0.1017659203746744,-0.0028206056713593,-2.69691113950749,Accuracy,0.9780564263322884,0.006269592476489,0.6451612903225841,979.0,26.0,21.0,0.1233637286127641,0.1065965287950824,0.0167671998176817,13.591677234654298,0.954683248366425,38.46486385674093,61.53513614325908,100.0,100.0,45.1605408866004,69.21789718783926,2.008373022079468,0.0352554321289062,0.7869800243258103,0.05525929800769,193.12579584121704,196.78776240348816,combined_lightgbm
splice,multiclass,xgboost,combined,3190,60,33.0,93.0,Log_Loss,0.2739691138267517,0.1693825877807179,161.95450234781111,Accuracy,0.9059561128526644,-0.0658307210031348,-6.774193548387098,873.0,26.0,24.0,0.1200807515226963,0.1130654671228783,0.007015284399818,5.842138986357074,2.423101595901116,37.00026703908928,62.99973296091074,100.0,100.0,58.11012257927917,81.06360699746807,4.5572919845581055,0.0118794441223144,1.7857727212218282,0.0186198183735336,716.0710060596466,722.350213766098,combined_xgboost
splice,multiclass,catboost,embed-only,3190,60,33.0,33.0,Log_Loss,0.1266767502618467,0.0220902242158129,21.121481945092885,Accuracy,0.9670846394984326,-0.0047021943573667,-0.4838709677419323,1000.0,26.0,13.0,0.3168323906294232,0.1224214901368062,0.1944109004926169,61.36080345396434,1.0347590943410767,100.0,0.0,100.0,0.0,55.4471706631193,77.6557560271344,1.83722186088562,0.0017130374908447,0.7199145222906035,0.0026850117411359,631.4242715835571,635.108868598938,embed-only_catboost
splice,multiclass,lightgbm,embed-only,3190,60,33.0,33.0,Log_Loss,0.1189331590530492,0.0143466330070154,13.717477336134792,Accuracy,0.963949843260188,-0.0078369905956112,-0.8064516129032244,696.0,26.0,25.0,0.1461786758965571,0.1247958678907186,0.0213828080058384,14.627857226569692,0.9530216109174118,99.99999999999996,0.0,100.0,0.0,49.6355250833976,70.2324319387217,2.208362340927124,0.0174691677093505,0.8653457448773997,0.0273811406102673,196.33801698684687,200.3670723438263,embed-only_lightgbm
splice,multiclass,xgboost,embed-only,3190,60,33.0,33.0,Log_Loss,0.1260437220335006,0.0214571959874668,20.516214467265563,Accuracy,0.9592476489028212,-0.012539184952978,-1.2903225806451566,1000.0,26.0,1.0,0.1484634551297716,0.1335714511933189,0.0148920039364526,10.03075398146674,0.9436426789365092,100.00000000000004,0.0,100.0,0.0,64.40088986247908,84.08481490347405,9.518439769744871,0.0178229808807373,3.729796148019151,0.0279357067096196,620.09952044487,631.3138747215271,embed-only_xgboost
students_dropout_and_academic_success,multiclass,catboost,raw-only,4424,36,29.0,36.0,Log_Loss,0.5421910598045457,0.0097841096668518,1.8377126114378144,Accuracy,0.7796610169491526,-0.0045197740112994,-0.576368876080692,1000.0,26.0,5.0,0.6181866113825898,0.5365674363902155,0.0816191749923742,13.202999464810622,1.010480739293766,0.0,99.99999999999996,0.0,100.0,62.35918311687549,77.10366055255521,4.750087022781372,0.0080926418304443,1.342211648143931,0.0091442280569992,825.0144279003143,833.2338757514954,baseline_catboost
students_dropout_and_academic_success,multiclass,lightgbm,raw-only,4424,36,29.0,36.0,Log_Loss,0.5414782310066686,0.0090712808689746,1.703824652670034,Accuracy,0.7807909604519774,-0.0033898305084746,-0.432276657060526,390.0,26.0,9.0,0.5565284453454203,0.5371236947316094,0.0194047506138109,3.486749109790252,1.008107138668003,0.0,100.00000000000004,0.0,100.0,54.68150066721505,71.96974740108229,0.7623574733734131,0.0178871154785156,0.2154160704643721,0.0202114299192266,266.0824484825134,268.6815860271454,baseline_lightgbm
students_dropout_and_academic_success,multiclass,tabpfn,baseline,4424,36,,,Log_Loss,0.5324069501376939,,,Accuracy,0.784180790960452,,,,,,,,,,,,,,,,,,,,,,,baseline_tabpfn
students_dropout_and_academic_success,multiclass,xgboost,raw-only,4424,36,29.0,36.0,Log_Loss,0.5605431199073792,0.0281361697696852,5.28471120867384,Accuracy,0.7740112994350282,-0.0101694915254237,-1.296829971181564,1000.0,26.0,8.0,0.5723121070239394,0.5433280860667304,0.0289840209572089,5.064373198031367,1.031684417356872,0.0,100.00000000000004,0.0,100.0,59.84903288966134,74.79831989318282,1.706908941268921,0.0152041912078857,0.4823139138934503,0.0171798770710573,516.4252271652222,520.0354130268097,baseline_xgboost
students_dropout_and_academic_success,multiclass,catboost,combined,4424,36,29.0,65.0,Log_Loss,0.5306149617954237,-0.0017919883422702,-0.3365824472814979,Accuracy,0.792090395480226,0.0079096045197739,1.008645533141204,1000.0,26.0,23.0,0.5925337053551422,0.5378185862523146,0.0547151191028275,9.234093960955924,0.9866058469509432,40.20723497932424,59.79276502067576,100.0,100.0,46.519179235729,58.21951365826976,19.815983533859253,0.0149943828582763,5.599317189561812,0.0169428054895778,2071.408578634262,2093.048671722412,combined_catboost
students_dropout_and_academic_success,multiclass,lightgbm,combined,4424,36,29.0,65.0,Log_Loss,0.5275395561950518,-0.0048673939426421,-0.9142243431238636,Accuracy,0.7932203389830509,0.0090395480225988,1.152737752161384,585.0,26.0,7.0,0.5713019253333633,0.5411258295952479,0.0301760957381154,5.281987404559718,0.9748925801410028,48.674100917906486,51.32589908209352,100.0,100.0,39.658118344217655,59.686965870237614,2.0154623985290527,0.0292088985443115,0.5695005364591841,0.0330044051348152,546.8100280761719,550.8950867652893,combined_lightgbm
students_dropout_and_academic_success,multiclass,xgboost,combined,4424,36,29.0,65.0,Log_Loss,0.5620919466018677,0.0296849964641737,5.575621515928085,Accuracy,0.7762711864406779,-0.007909604519774,-1.008645533141218,687.0,26.0,4.0,0.5683156659938653,0.5442393250221738,0.0240763409716915,4.236438024207383,1.0328028879187785,39.02515885763027,60.97484114236973,100.0,100.0,52.82262142644578,69.62287128551898,2.207930088043213,0.0094826221466064,0.6238853032052029,0.010714827284301,417.0667712688446,421.1113600730896,combined_xgboost
students_dropout_and_academic_success,multiclass,catboost,embed-only,4424,36,29.0,29.0,Log_Loss,0.5489104321604945,0.0165034820228006,3.099787111819707,Accuracy,0.7830508474576271,-0.0011299435028249,-0.14409221902018,1000.0,26.0,8.0,0.6105156608217006,0.5552464794261273,0.0552691813955733,9.05286873741877,0.9885887664300342,100.0,0.0,100.0,0.0,51.461903591968806,65.21259151953781,8.218230724334717,0.008765697479248,2.322190088820208,0.0099047429144045,782.0797774791718,792.2316699028015,embed-only_catboost
students_dropout_and_academic_success,multiclass,lightgbm,embed-only,4424,36,29.0,29.0,Log_Loss,0.5492278260986297,0.0168208759609358,3.1594020244449363,Accuracy,0.7819209039548023,-0.0022598870056497,-0.288184438040346,288.0,26.0,16.0,0.5861046354421112,0.5587051655599216,0.0273994698821896,4.674842720109466,0.9830369575126556,100.0,0.0,100.0,0.0,53.7262847334691,69.78942666077013,0.5883092880249023,0.0083179473876953,0.166236023742555,0.0093988106075653,207.95159816741943,210.19269561767572,embed-only_lightgbm
students_dropout_and_academic_success,multiclass,xgboost,embed-only,4424,36,29.0,29.0,Log_Loss,0.5520405173301697,0.0196335671924757,3.6876992660216095,Accuracy,0.7819209039548023,-0.0022598870056497,-0.288184438040346,763.0,26.0,24.0,0.5803766798732756,0.5620387910084899,0.0183378888647857,3.159652946219301,0.9822107053138096,100.0,0.0,100.0,0.0,59.164466207778425,72.33512759088316,2.6816742420196533,0.0096669197082519,0.7577491500479382,0.0109230731166688,529.5184962749481,534.3848805427551,embed-only_xgboost
superconductivity,regression,catboost,raw-only,21263,81,70.0,81.0,RMSE,9.477370214177132,0.5094856387334321,5.681224311567641,R2_Score,0.9235353799895172,-0.0080002111304255,-0.858819695853736,1000.0,26.0,22.0,14.367863541486946,9.286297831710256,5.081565709776688,35.367580539053414,1.0205757327548135,0.0,100.00000000000006,0.0,100.0,61.026353050551165,71.13308585442397,30.037110567092896,0.0339694023132324,1.765850121522216,0.0079871625471978,3760.527581930161,3792.9833216667175,baseline_catboost
superconductivity,regression,lightgbm,raw-only,21263,81,70.0,81.0,RMSE,9.370197612453936,0.4023130370102343,4.486153157143296,R2_Score,0.9252549661125936,-0.0062806250073492,-0.6742227637055029,996.0,26.0,12.0,9.409390528230688,9.235583313043394,0.1738072151872938,1.8471676211740355,1.014575614213823,0.0,99.99999999999994,0.0,100.0,39.7485464846395,54.18310957446937,5.56416130065918,0.0923500061035156,0.3271111875754955,0.0217140856109841,540.1450343132019,548.2993965148926,baseline_lightgbm
superconductivity,regression,tabpfn,baseline,21263,81,,,RMSE,8.967884575443701,,,R2_Score,0.9315355911199428,,,,,,,,,,,,,,,,,,,,,,,baseline_tabpfn
superconductivity,regression,xgboost,raw-only,21263,81,70.0,81.0,RMSE,9.36118095953046,0.39329638408676,4.385609346084843,R2_Score,0.9253987465952442,-0.0061368445246985,-0.6587879822520242,854.0,26.0,21.0,9.769849940355858,9.213866860555267,0.5559830798005905,5.6908047021686325,1.0159883034131791,0.0,100.00000000000004,0.0,100.0,55.77646003574698,68.13359417178576,17.377556562423706,0.0225880146026611,1.0216082635169723,0.0053110779691185,1775.5860676765442,1795.2520344257357,baseline_xgboost
superconductivity,regression,catboost,combined,21263,81,70.0,151.0,RMSE,8.734822635214133,-0.2330619402295681,-2.598850802203116,R2_Score,0.9350479257624608,0.0035123346425181,0.3770478203946432,1000.0,26.0,16.0,9.443106162806137,8.818924670816326,0.6241814919898108,6.609917131380925,0.9904634591243868,92.50810322199445,7.491896778005592,100.0,100.0,91.92472012978514,94.83578392064166,53.3686146736145,0.0399942398071289,3.1374846956857434,0.0094037714100937,5117.796164512634,5174.069045543671,combined_catboost
superconductivity,regression,lightgbm,combined,21263,81,70.0,151.0,RMSE,8.929109126394765,-0.038775449048936,-0.4323812234951469,R2_Score,0.9321263656512512,0.0005907745313084,0.0634194266907334,999.0,26.0,24.0,9.012949282225614,8.878460648940209,0.1344886332854056,1.492171198063101,1.0057046462734058,75.75592271482853,24.244077285171503,100.0,100.0,86.01983949206094,92.09322121822396,7.683721542358398,0.0562245845794677,0.4517179037247735,0.0132199822665101,795.3902025222778,805.1916761398315,combined_lightgbm
superconductivity,regression,xgboost,combined,21263,81,70.0,151.0,RMSE,8.903272719470293,-0.0646118559734088,-0.7204804592415488,R2_Score,0.9325185825616504,0.0009829914417077,0.105523766464571,1000.0,26.0,22.0,9.188961179660044,8.8661961331271,0.3227650465329432,3.5125303091647657,1.0041817918063711,65.839158596409,34.160841403590986,100.0,100.0,79.01548863143617,89.8034628646528,43.39920949935913,0.032977819442749,2.551393856517292,0.007754013506407,3361.484110593796,3407.283679485321,combined_xgboost
superconductivity,regression,catboost,embed-only,21263,81,70.0,70.0,RMSE,8.773076442071979,-0.1948081333717226,-2.1722863595407524,R2_Score,0.9344777699732728,0.00294217885333,0.3158418080186059,1000.0,26.0,13.0,9.393485711752266,8.797728437289404,0.5957572744628621,6.342238576224216,0.99719791359859,100.00000000000006,0.0,100.0,0.0,93.79145909270656,95.89370342874544,28.80077123641968,0.032336950302124,1.6931670332992166,0.0076033271342873,2553.944120645523,2585.632705450058,embed-only_catboost
superconductivity,regression,lightgbm,embed-only,21263,81,70.0,70.0,RMSE,8.895932496816775,-0.0719520786269267,-0.8023305610327485,R2_Score,0.9326298055826608,0.0010942144627179,0.1174635164934957,1000.0,26.0,16.0,8.956336948499025,8.893773145031233,0.0625638034677926,0.6985423150954321,1.0002427936658973,100.00000000000004,0.0,100.0,0.0,86.33191454883473,93.4172934384464,9.26968765258789,0.0805459022521972,0.5449551823978771,0.0189386085709375,680.3773474693298,692.3340678215027,embed-only_lightgbm
superconductivity,regression,xgboost,embed-only,21263,81,70.0,70.0,RMSE,8.898301226406106,-0.069583349037595,-0.7759170900585799,R2_Score,0.9325939233366976,0.0010583322167547,0.1136115707057839,1000.0,26.0,23.0,9.081664197292197,8.892337434573733,0.189326762718462,2.0847144158326407,1.000670666388478,100.00000000000004,0.0,100.0,0.0,90.80609363782644,95.15387236540468,22.65394139289856,0.0310401916503906,1.3318013752438893,0.0072984226782014,1949.4596605300903,1974.2659695148468,embed-only_xgboost
taiwanese_bankruptcy_prediction,binary,catboost,raw-only,6819,94,32.0,94.0,1-AUROC,0.053391873278237,0.0102100550964189,23.644338118022816,Accuracy,0.9736070381231672,0.0,0.0,502.0,26.0,21.0,0.057919626845082,0.0503540979529046,0.0075655288921773,13.062116080983891,1.0603282642094694,0.0,100.0,0.0,100.0,17.17557880655485,28.950574582379883,6.868798971176148,0.0078160762786865,1.2591748801422815,0.005730261201383,1066.7628283500671,1075.3706667423248,baseline_catboost
taiwanese_bankruptcy_prediction,binary,lightgbm,raw-only,6819,94,32.0,94.0,1-AUROC,0.0433195592286501,0.000137741046832,0.3189792663479354,Accuracy,0.9743401759530792,0.000733137829912,0.075301204819277,883.0,26.0,13.0,0.0579939970821471,0.0499930241161791,0.008000972965968,13.796208863884363,0.866512078324759,0.0,100.0,0.0,98.93617021276596,23.42767193155493,38.574640933203575,0.6261448860168457,0.0104663372039794,0.1147836637977719,0.007673267744853,77.45347762107849,79.86854600906372,baseline_lightgbm
taiwanese_bankruptcy_prediction,binary,tabpfn,baseline,6819,94,,,1-AUROC,0.0431818181818181,,,Accuracy,0.9736070381231672,,,,,,,,,,,,,,,,,,,,,,,baseline_tabpfn
taiwanese_bankruptcy_prediction,binary,xgboost,raw-only,6819,94,32.0,94.0,1-AUROC,0.0419077134986225,-0.0012741046831955,-2.950558213716025,Accuracy,0.9765395894428152,0.002932551319648,0.3012048192771081,157.0,26.0,25.0,0.0558578090185897,0.0492265782741192,0.0066312307444704,11.871627013267869,0.8513229025437956,0.0,99.99999999999996,0.0,98.93617021276596,30.85043332394547,42.73347931923296,0.4089508056640625,0.0013115406036376,0.0749680670328254,0.0009615400319924,223.6081485748291,225.7558209896088,baseline_xgboost
taiwanese_bankruptcy_prediction,binary,catboost,combined,6819,94,32.0,126.0,1-AUROC,0.0434917355371899,0.0003099173553718,0.7177033492822764,Accuracy,0.9728739002932552,-0.000733137829912,-0.075301204819277,1000.0,26.0,5.0,0.0582055335741189,0.0491140627547374,0.0090914708193815,15.619598792620756,0.885525104171817,21.84051968827748,78.15948031172248,100.0,100.0,13.593563447560967,23.45782214289612,10.056185483932495,0.0089530944824218,1.843480382022456,0.00656385225984,946.644327878952,958.5618152618408,combined_catboost
